b,Etr_init_K,Er1_init_K,Er2_init_K,Ekin1_final_K,Ekin2_final_K,Er1_final_K,Er2_final_K
1.0868126202210875,2663.0591894869103,1608.6420680394397,1490.6805411382632,1324.277907907733,1324.277907907733,1657.4671368085776,1456.28444392122
0.45763175161106134,151.02224026038405,2208.1288223880374,2526.0274066238953,61.39638948697697,61.39638948697697,1982.998550898833,2779.2900338336285
1.0035978176462514,3085.2623350040594,2560.445799154855,665.3988974269588,1543.4680994241087,1543.4680994241087,2510.9697729286177,713.1240364761804
1.1708684585561608,1746.468082078267,167.5431483769666,2392.49896026976,875.9954088790611,875.9954088790611,162.48091474756274,2391.967372758179
0.03504147569805833,3386.5250742247463,2896.418018087302,857.9892015011943,2556.642480337605,2556.642480337605,1626.5639647199343,400.995299700746
1.0208523825734976,2369.7570364308704,2180.975605728557,1216.0576194288226,1173.2778299083955,1173.2778299083955,2241.0664287773857,1179.0915158263545
1.1111700748141116,3432.8862541055373,62.99173042851447,2649.6580598475175,1711.328865799348,1711.328865799348,143.2595444695614,2579.5465759057597
1.473558661057341,2437.9511311281744,2115.969402711698,178.503520048927,1218.7486376943918,1218.7486376943918,2115.989976812237,178.87999151437648
0.33074692954347834,997.6630687754222,59.69965135049249,1249.0054639196035,356.47954703446567,356.47954703446567,464.2948167796108,1129.0190120230413
0.5330239692500114,3151.9724137965545,897.5477510848176,1619.642409086582,2690.5032574716593,2690.5032574716593,13.47956084691874,274.5424801119801
1.3787164240650438,359.8786788103862,298.36544080453507,859.8562234085148,179.84308254524942,179.84308254524942,297.976077731631,860.3758141211578
0.9629438838126008,5166.658377091859,2124.1226229269464,1428.4112830161675,2717.1836793541815,2717.1836793541815,2350.3847331259867,934.3630404529042
0.3534054031725056,5765.919946067894,754.8295116903153,749.4159740536735,1127.70613596841,1127.70613596841,1567.8856805024466,3446.837857076291
0.16319678086455913,1872.1379965588465,2844.2266792195946,1047.2238360731233,1939.8014328030913,1939.8014328030913,1419.455780255416,464.4222403037166
0.5103651604878471,4219.5179832044305,120.44614543056709,2140.3069436488,1827.67890793383,1827.67890793383,1110.8994611842015,1713.9410928171715
0.349509209994156,4510.285873774366,749.5761764365265,828.9716702780346,2199.148665459166,2199.148665459166,1186.645709682387,503.7917252023055
0.14039050220082472,1548.2616909559688,842.0203676292704,2465.0806583368512,1141.6399965199423,1141.6399965199423,350.6282805989449,2221.3567978220854
0.3528680795871022,4695.016952131701,918.3792478931368,87.57936540993771,2136.0507784362712,2136.0507784362712,1282.7868774382184,145.99785440099444
0.6597020051091055,2059.402787027282,1175.704431174351,1598.2439435081048,1754.4249033068404,1754.4249033068404,254.5127020471438,1069.90036071649
0.2850471861445201,476.3225352717616,230.47350328472837,1605.6486585365358,539.4681073188375,539.4681073188375,27.830030487083846,1205.5834286361633
0.35922741716200995,4230.265961714811,2183.9327147218514,2749.943858585787,918.1699618494164,918.1699618494164,2983.727336600707,4343.986742200718
1.2850645293472291,2955.9005736407453,1650.6247577525571,1781.3259936328316,1477.2970528039352,1477.2970528039352,1654.7458707380438,1778.4471098394797
1.2241298402470404,2454.4430268139204,2061.0983081800537,243.63859994415014,1226.1919778386286,1226.1919778386286,2057.8126254511894,248.9146345962062
1.0431394464139154,5525.747965703633,661.0042730091156,678.1185243763085,2519.51678108556,2519.51678108556,886.3753494470126,939.3821500756856
0.33779479833548065,3219.9558073430235,1596.7410079339136,2385.991333400291,1780.299165032331,1780.299165032331,1448.6762131309865,2193.3176791271126
0.45290685994924706,4259.4748523442395,2817.6643190887917,2655.856773490252,3145.0403926668655,3145.0403926668655,3123.812098175611,319.0194776342254
1.4431381984659815,5141.606989715889,2467.871354078396,2580.711829070159,2570.843052880812,2570.843052880812,2467.437137548484,2581.0085027693117
0.34981684991958323,1758.0138327634193,241.4524124724189,2566.1698345739906,825.3136273772161,825.3136273772161,1076.8118016079204,1838.114799478782
0.9424803164714702,4126.613792289381,1575.5235231848044,2400.24543218731,1996.9291712406841,1996.9291712406841,1954.6169164196897,2153.826871697063
1.2983928776261058,2116.933636084831,2573.748005489774,2769.999222709083,1058.4678553858664,1058.4678553858664,2579.486970672154,2764.1942496810548
0.7720608201219179,2146.2273752530764,111.46720310111735,228.50635107513796,1211.118365852002,1211.118365852002,24.226736431706716,39.64880818316551
0.7429653479556214,4072.150427003687,2196.787037393961,239.11073910724377,2165.1655420704888,2165.1655420704888,1593.6665805874459,583.9568842778622
1.3575927745761607,3772.902967188068,2910.615188722809,2382.9448167170976,1886.4076935104301,1886.4076935104301,2911.536135812354,2382.0504553989817
0.1348940964973674,4795.599775684245,2158.0513411288503,197.154948594219,1574.277764985836,1574.277764985836,2354.6110158304755,1647.5956728455005
1.2413959210057808,800.4340442274458,449.45920445605645,309.4861604891905,394.9458231402741,394.9458231402741,460.92654287127135,308.49443347230516
0.08799033653396493,5197.118331020926,2862.928009492942,947.6846861481249,2504.8808700495633,2504.8808700495633,775.929227030433,3221.9440451346486
1.1298475351600505,4160.125662007618,1062.301082696538,2104.768257372919,2097.955352554633,2097.955352554633,1074.7564543732012,2056.4551461930523
0.7441537178702812,2078.600603803481,2885.825939091225,1873.3390529222918,1014.4927045516388,1014.4927045516388,2952.608551481995,1856.085070846627
0.788520190648262,5870.164301857906,1273.2086565906034,1352.290784487618,2564.133009948922,2564.133009948922,1160.3674116729442,2206.935868113833
1.1828581070798867,5682.512326792804,2040.265837510728,1151.5550045806324,2840.8331865708988,2840.8331865708988,2037.7035758672912,1154.8927585133433
0.7062650740518748,842.3378571507463,1354.4651120094672,2429.2450041939796,1072.2968428481206,1072.2968428481206,418.94119370181045,2062.4233321790616
0.775015224380187,5569.741175737773,2161.8318860958843,197.00659209910322,3601.142421947273,3601.142421947273,233.82790254964206,492.35946295867893
0.03170875476781071,2803.700604992525,2596.121716631947,2611.665437507201,2298.770243667065,2298.770243667065,2126.907977625342,1286.9562024461593
1.0862593456293614,5036.9569856976495,2395.0802045509245,2152.0251900192243,2519.537548822802,2519.537548822802,2335.3596065850734,2209.554500392471
1.284697960362717,1699.4195575905783,834.9583667662605,1792.3574044188667,850.144468119951,850.144468119951,827.0669923148771,1799.3143304727384
1.3995279612815295,2386.582141151792,1686.439223694273,204.85303632615458,1193.276073341576,1193.276073341576,1686.4282747982534,204.834868745043
0.5736676536581075,2724.2357864594437,1733.9214068663189,1371.0241298448216,1744.3017647782247,1744.3017647782247,1733.7353388015756,606.747568432714
0.024331055094116098,4683.87637115387,2060.0716685942757,1621.8153643408614,2314.309144291872,2314.309144291872,2057.5076164277716,1679.5451625581732
0.5724583425410821,3275.3401438880437,2597.1030178496003,1957.250468192492,989.5384430595536,989.5384430595536,3269.836728001518,2580.6713907690423
0.3764328853422081,2311.3421570943997,1985.997617392541,652.0316899615067,1179.3985753897653,1179.3985753897653,2138.249270429916,452.23077093012677
0.9607393812704458,426.25927265000115,2385.9657701452147,138.4504866940125,182.12866937398078,182.12866937398078,2380.5261389137468,205.81304269229236
0.6483892764821693,2984.217680477017,1125.1482100916771,119.65523192002637,1216.0749115825988,1216.0749115825988,1369.6020783195875,427.17841021681534
0.15233126956215165,1970.6779824692617,1593.9333408895359,1570.8531039474858,454.13658735690365,454.13658735690365,2127.3223011833315,2099.7697617542176
0.1093348989775771,3956.5817697197667,2794.4837033381086,1291.7699485580024,1335.2787551023928,1335.2787551023928,3788.4428314961524,1583.7434079763227
0.8242356116733552,333.4215607011955,1306.3778265540864,2749.215368048618,181.26500619547943,181.26500619547943,1546.7090607071596,2479.6971223456694
1.407049235783851,1342.959124012934,1700.3995385860433,1446.536337094896,671.416321293679,671.416321293679,1701.497622070759,1445.5059030709908
1.4942603859709538,2656.951584076793,526.4902252750466,112.19958691476062,1331.6783234760715,1331.6783234760715,526.414951771145,105.8125253208
0.8014990993794974,1947.857772250886,1400.8802699246507,1086.8570398230506,764.768760166794,764.768760166794,2249.653814261371,656.3105428349967
1.2418906996592105,4478.491936876981,2895.8871907463445,2692.663170176192,2245.9225579902677,2245.9225579902677,2884.6306620642035,2690.499132403588
1.0094815078276622,3769.153545534597,1638.1285606279193,1553.577262906911,1732.812600833203,1732.812600833203,1588.9144687895002,1906.2373130060164
0.7170968371919012,4874.962010340377,942.3097703716082,1568.8289028057877,2772.1478240100305,2772.1478240100305,1045.05125891051,796.6752847394481
0.8127599658256724,5799.753593741455,2026.6919307499977,1337.124550443313,3147.5589028653176,3147.5589028653176,1262.2096512109138,1606.1556485129606
0.6672047558345581,1266.336465098703,1030.132836898772,308.97147976864136,788.3883046291531,788.3883046291531,493.81795551553915,534.7570386120785
0.8016165594859429,4556.686239418554,954.3931120929054,2343.960406340446,3509.041426666876,3509.041426666876,130.28302761012122,706.594066339271
1.3270855069108674,335.28721001340455,2250.6009452843414,1848.2170547011312,164.231344257502,164.231344257502,2314.032041720195,1791.5471067739672
0.5367805080109413,5096.663858431861,237.91235828180734,1784.6787970310431,2835.4533546068355,2835.4533546068355,345.54098991945824,1102.7203088836347
0.5332611986165406,2953.0572381925836,2031.1473051051541,1118.0913789611197,1890.4127049279246,1890.4127049279246,2162.7686344116887,158.60286537982358
0.5383199981882886,5875.236778061001,1956.7259224712302,1494.4616259639329,2852.1900765187675,2852.1900765187675,62.17014647776133,3559.8101546942967
0.9499538048398106,1233.153025264723,718.0248343608993,2193.692019720971,960.1549566546776,960.1549566546776,410.77990583104094,1813.704367108628
0.5542477192583877,952.4591714698787,133.01950232926285,629.6177214232748,683.001586824017,683.001586824017,280.38829028667845,68.61387166168076
1.241597974197695,4581.899514143797,1712.2569619744113,1113.871996640699,2288.5818430560225,2288.5818430560225,1718.0007074234263,1112.7967179387472
0.29737815566146103,2300.3210135699674,2292.1034797082116,2780.2069807989355,2122.4745935147366,2122.4745935147366,1418.2091911141433,1709.3616517620535
1.3786820678451057,5418.396889612346,650.6660579685029,119.23230822714415,2709.714351911467,2709.714351911467,650.0958705013725,118.70759936186595
0.7465300404805894,5450.415644286799,122.94319609254165,1903.0752626208414,2368.9333608629404,2368.9333608629404,57.98680827945945,2680.486871122259
1.1808811529493348,2521.6123118656155,156.42715596102863,561.2991744501013,1264.0229314701485,1264.0229314701485,153.4143546035195,557.8080010342707
0.983935204320247,1926.5534836051575,2692.2907698710583,1876.3499986049842,880.8236588107003,880.8236588107003,3033.6888761600485,1699.7762581897484
0.37871653717466175,217.11818284013862,1336.790854719579,2855.499264009506,134.44706362846512,134.44706362846512,1312.6277454796007,2827.793474836602
1.4097959771624837,4063.1316381059164,1439.9332639282472,2686.655868399762,2031.8322991737123,2031.8322991737123,1440.7546254983188,2685.2409812125334
0.2048330476682126,4376.807400753805,1585.6514917322831,788.972071601001,2589.0989568076343,2589.0989568076343,1437.2100970957229,135.93028249015597
0.41854919905932964,293.65360471782276,308.0076248246034,1364.4240192710197,86.94547652162349,86.94547652162349,372.7053611273672,1419.3938794233197
0.5814281094846735,3526.76469955451,1758.2425354096024,280.3387027750053,2396.6485119755084,2396.6485119755084,237.0010062808711,534.949530558612
0.47511430858935705,3001.679055597804,210.524553333697,2126.4166700214014,1124.84740344558,1124.84740344558,688.1599315663176,2400.6675170064564
0.47038967084525946,3380.360097046492,356.5927583469558,499.5687473656329,1688.8628393170213,1688.8628393170213,494.07715056397035,364.62405702161317
0.4218926013741118,5616.101744463751,1479.1033296647338,2207.714985609333,1169.911803624371,1169.911803624371,2133.7644006254354,4829.245776560083
0.4083567426755184,5111.607594266854,2061.7310818874025,246.7032024917093,1525.2038926747432,1525.2038926747432,3292.149260452628,1077.3892371571592
0.5074753412640288,3301.9085463798738,1472.2387476215324,17.784166319850357,1569.865695616389,1569.865695616389,194.36332645504797,1457.7454907161389
1.1007988151133776,3984.781302429598,2931.333672306272,2485.552089471475,2038.6787761088226,2038.6787761088226,2953.2840766475915,2370.9537591070575
1.148362446118207,4631.255213573406,449.99840106813184,2511.434137632032,2310.0786010482125,2310.0786010482125,437.6340266053101,2534.8250147010326
0.17130940665741112,2917.7165461399973,1501.4187437674689,1232.9331438053214,804.1671947587781,804.1671947587781,2519.6552573741396,1523.9788951877456
0.7265318437861832,1138.7990943912357,596.2986927982291,2210.555570369266,862.3476911798792,862.3476911798792,488.3510376942545,1732.5252285192055
0.4232555196496006,5186.310897830833,2128.455664292876,953.5767090603753,2330.624706145348,2330.624706145348,2932.730594015286,674.2552351677265
1.3921862198436448,531.0782974427987,1113.5504879409866,2036.4180217567266,262.8776176934126,262.8776176934126,1098.936437779262,2056.2930849057416
1.1223320625333568,3200.0753996535905,2949.2361635580824,121.27839896318005,1595.9594437429967,1595.9594437429967,2948.658960736842,129.93901024069524
0.971000193010573,1314.2809761471392,539.1021882242943,535.1667326087849,743.592246901924,743.592246901924,371.04163606210597,530.2448451360007
1.079951664666286,2248.0691506638777,38.20698240415466,2683.1401554065606,1104.762232457891,1104.762232457891,96.26948018261135,2663.5501957057168
0.5170647870841176,3626.405134074335,4.484686788405079,1039.326903127343,1564.987899571298,1564.987899571298,119.45151291120722,1420.6967931339925
1.1991478343475828,2452.5371089104815,1480.0481544842687,1377.1338086937437,1221.6777275114198,1221.6777275114198,1460.9516635286918,1405.3436903195156
0.8085275203157445,5794.7035833388,1660.3584902072323,1424.5497272761415,3937.8301655071696,3937.8301655071696,119.76558312619343,884.1041662537499
1.4532056421837958,286.77909684984786,584.7167840275321,2983.214949806013,143.3226554713442,143.3226554713442,584.314892286141,2983.691174879456
0.6403555143917622,889.8799018764106,2556.326753083346,1354.2358664172236,435.84797773979454,435.84797773979454,2314.7741389465673,1613.8854991259923
0.849857237832437,1177.286741816463,1893.6878144029251,849.8015668896021,550.6090890753359,550.6090890753359,1732.899121285144,1086.5750946992177
0.7872282317422118,2636.056207183357,569.2964109349847,2290.631367802945,753.0848921311272,753.0848921311272,1524.9781510643559,2464.7525666112247
0.45092453917558273,3862.6192570718495,2077.2234565689137,1561.3866108845596,3406.978832095234,3406.978832095234,614.2899970450819,72.86971773514139
1.450218819817288,1205.5471552465817,1065.9478911838548,2404.852476003305,602.7763837129407,602.7763837129407,1066.0752222657513,2404.6617107314146
0.0006389036720635955,474.3422281264707,591.9196280646996,2686.908228068814,510.97410464976645,510.97410464976645,639.1763497397036,2091.9580930905504
0.2834834157990088,3351.2292899030426,779.8291183239168,860.4542823719139,1587.5914035277274,1587.5914035277274,474.90844277368495,1341.3212237512712
0.38577029546784064,4940.60806677215,212.92857016525713,1307.6410772166037,1310.0803846673143,1310.0803846673143,1793.9267008717054,2046.9985266274807
0.9849463259638074,3937.2845609273186,97.1874014618066,444.43495557431476,1975.9435484583214,1975.9435484583214,71.51569266549026,455.42562098199465
1.4539998993321757,3431.159075076587,1280.2283423564204,2616.8213639599385,1715.584527930286,1715.584527930286,1280.1923500953574,2616.7901686741725
0.1671986413271272,1258.9445232760343,7.916285778473254,1884.4082346287607,538.1374834401022,538.1374834401022,438.3771904694325,1636.5170969015494
0.6208614968054351,2518.789492398834,45.7843104133091,1752.364344364104,879.5875006947374,879.5875006947374,140.230169873565,2417.4377569863937
1.4196567631617811,255.65097372622284,39.82232833490129,955.1915798842977,130.11286779031263,130.11286779031263,35.28899469999337,955.092277867912
1.0572264762856467,2826.9622029187926,1155.7255987710848,601.3015564018734,1416.775484973901,1416.775484973901,1135.9329938076555,614.4314394224494
0.0703615447940878,4221.959390928559,1201.6961519161669,1259.4726197090654,2036.786076278104,2036.786076278104,1819.902280279902,789.5565419334073
1.3779553663798922,1149.8296642761206,2366.4156429046648,1613.8938541963034,575.232691051687,575.232691051687,2362.465562821183,1617.1467938031467
0.9440553086512055,2728.6263474242865,1314.452347460085,966.6305356201552,1314.4925619203632,1314.4925619203632,1381.0848513642723,999.5606915362468
0.1883296673125467,1725.2108365786432,1685.0516786230326,1326.082758779518,1332.548055598025,1332.548055598025,1641.4026925649912,429.73553760714964
1.2209721741420536,5253.853277030047,1259.643833846674,192.81636707336568,2630.9295540535677,2630.9295540535677,1260.8425118448718,183.54204967137855
1.088351124282324,4424.940948026807,409.41814233966744,923.6357745396758,2211.3563234343233,2211.3563234343233,337.8711227643403,997.3365813524413
1.0746131933300918,3581.533244199946,2901.3877298418465,1412.9996916278508,1798.503974149625,1798.503974149625,3066.9567280282386,1231.8781540921916
0.1884920101331481,3349.4475136243655,364.6433645635349,2744.5384723251977,823.4433271516175,823.4433271516175,1629.6705679539982,3181.973797885792
0.46335266949417314,716.2119112256551,2413.7398853881637,1216.9509993991892,629.2251548047938,629.2251548047938,2758.104857799569,330.2441247887157
1.2573567947454787,5191.740564608962,1334.8472787571839,2197.519155286288,2602.5964433871036,2602.5964433871036,1345.9937102582448,2172.8541907664435
1.129896018593389,3888.2024449460578,1397.2701314476744,2261.9372177023724,1907.0634660781618,1907.0634660781618,1462.7187550433628,2270.492341196064
0.46322244232387394,4996.634803765673,1006.979433192886,1172.748579257131,2013.0508936202746,2013.0508936202746,233.35602971134676,2916.825364251071
0.9258614264949524,5711.223121024251,2803.964675568541,1205.9295228271608,2834.640820276078,2834.640820276078,2569.4435648371755,1482.3153542629857
0.4816752508791564,5030.62694235343,513.7291084511851,2610.7639485575887,1860.149392061247,1860.149392061247,2240.6263547194535,2194.103562993351
0.792895180346387,1568.1269472446854,1738.4947259502485,2102.949043919522,909.6553410008945,909.6553410008945,1267.3446335181095,2322.830040519416
0.5297021182152455,3373.529191834978,2949.185738065835,246.22422342540375,1746.9318079944942,1746.9318079944942,2959.199162748365,115.78709954835145
0.8321372843857795,5556.218165562617,2692.128659376518,1260.5598747902538,2465.4294265939366,2465.4294265939366,2737.994484957071,1839.9656252341551
1.1572403697230487,952.8452821503547,1605.388225774309,2615.6491724258517,494.10980003126963,494.10980003126963,1737.7326492625612,2447.8622442951823
1.1249845050283798,137.32508921220293,2744.744320098301,431.35579394902766,119.79642320606406,119.79642320606406,2755.789163119226,317.96948066153294
1.258647876080879,1290.9686777685274,1080.7707251596682,36.5943054844875,641.1374757373329,641.1374757373329,1085.3628301478,40.62844332213303
0.4207743383979655,746.2535361354442,1488.2756218259844,2492.4981527623363,363.2955223124304,363.2955223124304,1681.6262771036224,2318.7170281579783
1.4682835357984743,933.2986773298127,1921.3738097169523,1349.6175490685425,466.68890503392316,466.68890503392316,1920.532281625205,1350.3222148828545
0.14235715927251363,2459.9801912378807,1584.4240231481865,2398.871866066516,1730.8408888204908,1730.8408888204908,1367.1277690044144,1614.3788770313263
0.852067071760393,3535.629664001213,450.93147936005164,178.8521342463163,1321.308687829784,1321.308687829784,1000.77943428364,521.9314901559657
0.8754495651287112,812.6168149198398,210.34189473766486,1447.8347212313138,775.8973428186778,775.8973428186778,97.62231043991557,821.2952154587192
1.1407184153011085,1206.541202563107,2773.105371583281,1360.8736970608527,601.5823976761887,601.5823976761887,2769.07835338126,1368.2039328734236
0.15352597040054716,2320.056250454833,2670.2424662668695,2716.5158433726324,568.026216068222,568.026216068222,3535.7666640147036,3034.8898344151553
0.008660374186014286,4646.889385449919,2998.6495169265977,305.45778993976626,1906.9781749946328,1906.9781749946328,2523.905387973515,1613.0283881356893
0.9118414849950424,3404.035540901468,2821.5723377197405,351.5085777214847,1900.9582146486032,1900.9582146486032,2595.9652607063754,179.15787243205853
0.7042999387962778,2166.4642023796723,2666.2598240645334,1485.1984796578179,936.8228423084566,936.8228423084566,1862.3757930805732,2581.8132273091096
1.1524984749228995,5245.779283935095,549.5167049282478,727.7524945636211,2640.43413648923,2640.43413648923,522.2428310155345,719.8660121858386
0.6422153781398003,2517.877126957498,2235.716038735767,1692.7200540776419,2436.454446393068,2436.454446393068,1216.3322230637154,356.9420930765296
1.2037422937871451,5350.660572507808,1204.6276967075282,2012.0673026097468,2669.4260674899374,2669.4260674899374,1240.390857217114,1988.0450365908694
0.8635119834549404,5161.8829272662915,966.3022695873998,815.0010850823788,2492.179757677326,2492.179757677326,1386.7825619248445,571.9613151532217
0.21498205596995196,5341.559856218512,190.2206241222154,2921.340315144255,3609.848165777388,3609.848165777388,44.34103361262501,1189.006452570949
0.5658485233787454,675.5546586508292,2176.688702898126,1782.0456884289651,373.90623433655435,373.90623433655435,1493.0005974221174,2393.3846513406847
0.12998931113412027,1361.897562199674,289.1668925439451,2294.6778414739742,324.0949403465167,324.0949403465167,217.34676664737006,3080.0964638994988
0.9242135365950578,1039.0453416987027,1012.8157121203147,152.39594461796503,453.96042896156376,453.96042896156376,1033.8353766536238,262.42164848685815
0.7071062906939097,3934.4445783161764,763.1954269861333,1308.7959948846524,2481.4950245790146,2481.4950245790146,220.51725750290916,822.8473204128837
1.403893407799674,1185.8458779830405,187.74265403590994,2742.96679887184,592.9783103144446,592.9783103144446,187.56918123051878,2742.969465332852
0.35947504126004115,4612.2428360478,1173.78376594413,933.6867009978436,1250.8732416679036,1250.8732416679036,3650.962525951936,566.9274312518671
0.757497885117203,648.9515411554321,1749.9606569904256,2600.017984894697,237.95808685027689,237.95808685027689,1987.7470161917993,2535.1805554875796
0.45979435268094443,5526.941282008365,2749.9856128113247,255.67567268365644,3242.0349814367273,3242.0349814367273,440.13628337810945,1608.3042083493494
0.19553287791810614,5486.080579689489,2315.232002705159,1195.636073599972,1981.0216696485654,1981.0216696485654,3278.9690180378284,1755.8439843143315
0.7868445946381089,4626.942356777197,1829.6071868790962,1093.5349373040367,1621.6451178792001,1621.6451178792001,2577.235108817997,1729.4621592920387
1.2397547927016284,4704.462477589675,1608.8958343382076,895.6162795757077,2352.422510477916,2352.422510477916,1612.706093522078,891.3550769576254
0.13795871099110407,4725.87057512068,2769.498333514562,2661.414988949034,4140.722618556648,4140.722618556648,714.1045099891452,1161.1427841081254
1.385899048773225,4092.1351542277957,2288.717668100489,861.2874807894468,2046.2937210401908,2046.2937210401908,2288.2062144954157,861.2872652209148
1.0842532975083654,506.6645151223918,362.4863135642843,1576.999456816542,327.5395939657295,327.5395939657295,191.3263694801325,1599.6721448766498
0.7951879317909483,303.63727195600205,2695.325296106177,65.35512730895987,161.7009148411242,161.7009148411242,2723.095098274312,17.73440157481273
0.8726592740195972,5274.3654110483685,114.24512117132934,2798.2872818796645,2932.002266241624,2932.002266241624,402.76542131111455,1920.0520254670137
1.4887353454877212,4643.302952957604,2709.421351068453,2845.8632763502806,2321.6793967827784,2321.6793967827784,2709.232724159267,2845.939683734739
1.245642318299462,833.1452421550284,2310.237212950379,1774.8494787048796,419.7309553548057,419.7309553548057,2260.7633501585724,1817.9413605858224
0.6216577784483432,1933.0470288706617,1833.1734516817485,2905.397529071773,2147.41463075986,2147.41463075986,1426.5401628410577,950.1539900268605
1.4718380775950677,791.5632566383359,2236.4953987819126,726.9404923367418,395.6566822404308,395.6566822404308,2236.9299809135027,726.6985731687763
1.323430780258444,300.8212148204227,2238.922896599832,357.5006138407861,150.9238020257413,150.9238020257413,2238.6166772438824,356.71828509600084
1.0774206240356916,2056.509434558951,2341.810312038481,393.68862976927,1146.0375884744037,1146.0375884744037,2255.778241057997,244.08367502398806
0.3742245253198311,1478.9060186936115,1312.3306224927826,2330.855636982822,1088.5548348149941,1088.5548348149941,720.0283127795278,2224.8522821392867
1.080324248281594,4066.476992627442,1413.887753131002,486.9925453740641,2073.838031926112,2073.838031926112,1357.188268867835,462.4183140812939
0.1415458103793027,1519.8652548060725,2893.603680507286,240.48070880223526,848.5796297930787,848.5796297930787,2745.2185242731903,211.47827284413384
1.0628486395543921,234.1174767163126,2102.909902935715,437.1935633264297,169.22691823333736,169.22691823333736,2036.3487831549269,399.3444720362133
0.8081277330730933,284.1312591365267,2319.0292491539767,2041.321111937414,133.90189193395148,133.90189193395148,2126.4916539588253,2250.103478559332
0.49489586929231394,5539.280627539865,1693.6587186225047,1642.7830568651318,2753.852526895648,2753.852526895648,2176.9636633998252,1190.9721044483845
1.4602954005023907,2928.412686145319,82.99926377108736,2674.423190336367,1464.616954933325,1464.616954933325,82.10281299536989,2674.4398524916464
0.20701589069235884,434.4886828837954,677.7763481754151,2290.389531376543,221.06925315661164,221.06925315661164,1107.9701579474852,1852.449370211368
0.7968459360698287,3145.5468847649736,434.8345674325588,1439.76845091222,2209.9331346307013,2209.9331346307013,74.06497098357734,526.1285822367186
0.575531300693289,3902.6490008526866,2348.0183899153203,2223.004321023676,3881.229128954913,3881.229128954913,297.78662722689904,413.33181188537657
1.242156660153314,5560.909972216181,1185.991365925294,925.2347279157921,2781.630106235268,2781.630106235268,1203.0284308911139,905.7786326276014
1.0319589123403936,3769.565239244596,1609.9483618599133,1251.950987775349,1902.6393983453593,1902.6393983453593,1327.0299700834526,1499.0780871093364
0.059982708725792595,2697.1770257066614,2358.017165603659,2383.2400116463145,903.3020868050569,903.3020868050569,3309.848507242844,2321.875782283484
0.5532292501727116,4839.634844967463,1090.5365128312494,2454.633725842552,1484.5455273668736,1484.5455273668736,2569.4984887734995,2846.1557836488087
0.9566385710843155,4046.3919595916514,1723.2784731811473,1244.7745698035785,2168.9166035492854,2168.9166035492854,1815.4143300098535,861.1203550895134
0.13297906082528305,3447.552553231345,1527.7136557204897,2947.080162288477,896.9864839585293,896.9864839585293,587.9964584462682,5540.2480089182645
1.4383692262334893,3007.6414927715896,1898.6167663803164,1998.6116789746886,1503.825953008631,1503.825953008631,1898.3929546251472,1998.7659022073672
0.6802490367754239,3730.1281408929813,1828.0119181822129,2672.531755101253,2726.5063417977885,2726.5063417977885,669.7844619421758,2107.7787424846774
0.25305773581632185,2305.9891116285994,11.603301859559156,2253.190720434816,696.3175534512126,696.3175534512126,117.69530657313551,3060.354823299049
0.3694682830946074,5876.613149850122,2108.2246948370225,1489.5658063106196,2112.245950567258,2112.245950567258,2986.975884562037,2262.8373049903835
0.03155692601184357,2287.0119086373693,376.65807449089306,2830.4123261795985,1458.0283868896884,1458.0283868896884,1810.9786688405322,766.9439429842117
0.9832221224262508,397.79777267369263,1668.6493624623058,429.39496066063987,184.00161434813737,184.00161434813737,1618.2674893774308,509.49280254495136
0.5920194364419062,812.1430697491027,2343.0285468970123,3.8403353439451227,332.4832769154706,332.4832769154706,2448.1299242643563,45.823848877020794
0.6417963829220694,5588.980211261868,1810.922930724203,1116.0372747656122,3414.24833063313,3414.24833063313,1005.0611293431415,682.2985882944035
1.0672432289976292,307.8442783877449,48.335990579913336,698.4834841294524,209.78596772720007,209.78596772720007,55.114160697400195,579.9040250412565
0.3806938020935248,1915.3504640997687,2438.708918380666,1697.820793593013,2555.8442743389783,2555.8442743389783,911.3153301863729,28.744291204518042
0.6415285485512952,3036.3498143690776,2471.5137469786987,2384.084468418165,2979.454032375594,2979.454032375594,109.57127113480898,1823.338606119841
0.1459738019165766,4949.250522918904,1926.9403610578217,1216.897762625729,1842.8911380721154,1842.8911380721154,317.1163257203916,4090.1066791692742
0.5129385110239475,1572.8884844645067,2353.2234540787467,2694.0285548823035,605.1787321142655,605.1787321142655,3123.422886744103,2286.262105039424
0.6087602252961675,615.9336633647096,9.752791772770554,280.3757939110182,373.2127277970025,373.2127277970025,144.46287899863043,15.085221948092656
1.451063819731353,356.8268454745288,2165.5778838573224,2497.5906260381244,178.88611099096266,178.88611099096266,2179.798901609969,2482.3648065142847
0.6254086842812815,2583.997563108613,1186.210011902906,906.6298894562487,1486.0865973290518,1486.0865973290518,700.1146951294661,1004.4630759957693
0.15544345411718807,3983.7488223633814,2458.7392796570407,1626.6869993226817,2365.4442089269046,2365.4442089269046,781.771001219548,2556.3686156840195
0.6606238476746424,4810.096927862964,2826.2575318666186,709.4581555245036,2239.4518324849078,2239.4518324849078,3133.885863452085,732.935633202476
0.8210660943294633,4972.901519745715,450.2607632234422,2732.5450126635938,2640.044769317314,2640.044769317314,1069.2313014107287,1806.3123767142617
1.4340583530510738,967.7960123464397,52.91724996223679,985.4965900895905,483.8305367034816,483.8305367034816,53.0272641396721,985.4621972503694
